epoch:00075 loss:0.05332622084944021
epoch:00076 loss:0.05254804400993245
epoch:00077 loss:0.05363353553050686
epoch:00078 loss:0.053192915984296374
epoch:00079 loss:0.05374899697223944
epoch:00080 loss:0.05353716302396996
epoch:00081 loss:0.05303584872124096
epoch:00082 loss:0.05300630957154291
epoch:00083 loss:0.05282638300376545
epoch:00084 loss:0.053628290426873025
epoch:00085 loss:0.05372745866643354
epoch:00086 loss:0.05381631450040177
epoch:00087 loss:0.053301340798803026
epoch:00088 loss:0.05284146794605823
epoch:00089 loss:0.05347700015020867
epoch:00090 loss:0.05254158346492442
epoch:00091 loss:0.05306182604859627
epoch:00092 loss:0.052696533211329506
epoch:00093 loss:0.05315192655926304
epoch:00094 loss:0.0529591536136078
epoch:00095 loss:0.053167295751516665
epoch:00096 loss:0.053499038770484425
epoch:00097 loss:0.05253477584504123
epoch:00098 loss:0.05315990510374485
epoch:00099 loss:0.05348891868433427
epoch:00100 loss:0.052898441913005495
epoch:00101 loss:0.05332717522335727
epoch:00102 loss:0.05317243514072505
epoch:00103 loss:0.053331033578364266
epoch:00104 loss:0.0529375000408895
epoch:00105 loss:0.05344827609225398
epoch:00106 loss:0.05174867638675053
epoch:00107 loss:0.05219267161474341
epoch:00108 loss:0.052384868349347795
epoch:00109 loss:0.05224936487374916
epoch:00110 loss:0.052565329259793674
epoch:00111 loss:0.05259494010492095
epoch:00112 loss:0.05221768702469057
epoch:00113 loss:0.052994250219226595
epoch:00114 loss:0.05309645021090373
epoch:00115 loss:0.052310896723176396
epoch:00116 loss:0.052470462840227855
epoch:00117 loss:0.05242814681093608
epoch:00118 loss:0.05255875757496272
epoch:00119 loss:0.05298310525427084
epoch:00120 loss:0.05182366015899571
epoch:00121 loss:0.05270984659126649
epoch:00122 loss:0.05279227010927917
epoch:00123 loss:0.052021887058924354
epoch:00124 loss:0.05219758649245791
epoch:00125 loss:0.05285240634411041
epoch:00126 loss:0.052843990370498174
epoch:00127 loss:0.05297929983076063
epoch:00128 loss:0.05244692298361943
epoch:00129 loss:0.052308471803109914
epoch:00130 loss:0.05256871367804706
epoch:00131 loss:0.051973296008294534
epoch:00132 loss:0.05172862658432374
epoch:00133 loss:0.05210757056450737
epoch:00134 loss:0.05251313168732893
epoch:00135 loss:0.053381361253337846
epoch:00136 loss:0.052766781367051104
epoch:00137 loss:0.05226565167418725
epoch:00138 loss:0.052426785727785453
epoch:00139 loss:0.052460090044797174
epoch:00140 loss:0.05201890884721208
epoch:00141 loss:0.052845148432866806
epoch:00142 loss:0.052272645853504184
epoch:00143 loss:0.05265345126700898
epoch:00144 loss:0.052487119829858694
epoch:00145 loss:0.05199874347741051
epoch:00146 loss:0.052446764235251714
epoch:00147 loss:0.051803427307777816
epoch:00148 loss:0.05213937764410816
epoch:00149 loss:0.052883567898090754
epoch:00150 loss:0.05180126071508442
epoch:00151 loss:0.0515908513470952
epoch:00152 loss:0.05188881876191036
epoch:00153 loss:0.052489189235937025
epoch:00154 loss:0.05259738426744228
epoch:00155 loss:0.0528275736714048
epoch:00156 loss:0.05202929367244776
epoch:00157 loss:0.05147377038330195
epoch:00158 loss:0.05173212106760946
epoch:00159 loss:0.05154214758647695
epoch:00160 loss:0.05172164406727201
epoch:00161 loss:0.05175106490274803
epoch:00162 loss:0.052661908958994204
epoch:00163 loss:0.05165514894295484
epoch:00164 loss:0.05176152044352854
epoch:00165 loss:0.0523832654423036
epoch:00166 loss:0.052110416139032514
epoch:00167 loss:0.05204494212776245
epoch:00168 loss:0.05269718722285082
epoch:00169 loss:0.052414299914657715
epoch:00170 loss:0.05244811776604148
epoch:00171 loss:0.052185559828676994
epoch:00172 loss:0.05224862497211212
epoch:00173 loss:0.0519695909835753
epoch:00174 loss:0.051689380082700936
epoch:00175 loss:0.052072018175829377
epoch:00176 loss:0.05159680062328421
epoch:00177 loss:0.052102940056162575
epoch:00178 loss:0.05165159015871939
epoch:00179 loss:0.052072921198393615
epoch:00180 loss:0.05204077362681606
epoch:00181 loss:0.05149405134664405
epoch:00182 loss:0.052119089415563
epoch:00183 loss:0.05290591086815333
epoch:00184 loss:0.051545345099376784
epoch:00185 loss:0.05164165017106349
epoch:00186 loss:0.052967799194822356
epoch:00187 loss:0.052350062366929795
epoch:00188 loss:0.05215880908005472
epoch:00189 loss:0.05209193213044533
epoch:00190 loss:0.051728264053706965
epoch:00191 loss:0.052193845846867634
epoch:00192 loss:0.05197229337767654
epoch:00193 loss:0.05236791017886606
epoch:00194 loss:0.05214425316013928
epoch:00195 loss:0.05198374365789017
epoch:00196 loss:0.051372755088045126
epoch:00197 loss:0.05158055914055911
epoch:00198 loss:0.05240556834487333
epoch:00199 loss:0.05184333365898402
epoch:00200 loss:0.052596968863869
epoch:00201 loss:0.05132428525636593
epoch:00202 loss:0.05233300703755092
epoch:00203 loss:0.05165586206152858
epoch:00204 loss:0.05141102064400911
epoch:00205 loss:0.05154263168152067
epoch:00206 loss:0.052066784796216306
epoch:00207 loss:0.05256244472161468
epoch:00208 loss:0.05203577439943772
epoch:00209 loss:0.05154672134312845
epoch:00210 loss:0.05172472308500714
epoch:00211 loss:0.051396522320629585
epoch:00212 loss:0.05217985627197084
epoch:00213 loss:0.05174660226973217
epoch:00214 loss:0.05189868395017194
epoch:00215 loss:0.05139230665950371
epoch:00216 loss:0.051795510458759964
epoch:00217 loss:0.051724595090241306
epoch:00218 loss:0.05223220207661922
epoch:00219 loss:0.05189310677815229
epoch:00220 loss:0.05206893060422901
epoch:00221 loss:0.05152889367237332
epoch:00222 loss:0.051980185668272456
epoch:00223 loss:0.052170486221356054
epoch:00224 loss:0.05160245172967691
epoch:00225 loss:0.051474553382556354
epoch:00226 loss:0.05141579149712232
epoch:00227 loss:0.05197785998894168
epoch:00228 loss:0.05228836260647291
epoch:00229 loss:0.05249443345370569
epoch:00230 loss:0.05213726250898271
epoch:00231 loss:0.05211420791999748
epoch:00232 loss:0.05213987445525293
epoch:00233 loss:0.05207519662411263
epoch:00234 loss:0.05188167964285683
epoch:00235 loss:0.051824700769391795
epoch:00236 loss:0.05179364756791897
epoch:00237 loss:0.052283715381331385
epoch:00238 loss:0.052407790916927516
epoch:00239 loss:0.05190871496773547
epoch:00240 loss:0.05170365977854956
epoch:00241 loss:0.05144550467863501
epoch:00242 loss:0.05145196230771641
epoch:00243 loss:0.05234065504123767
epoch:00244 loss:0.05202061626949303
epoch:00245 loss:0.051687028395632904
epoch:00246 loss:0.051437846802928976
epoch:00247 loss:0.051426656807861515
epoch:00248 loss:0.051648362987630425
epoch:00249 loss:0.052083451238771276
epoch:00250 loss:0.051195265497967955
epoch:00251 loss:0.05069297015622613
epoch:00252 loss:0.052216021944546984
epoch:00253 loss:0.052181751662643536
epoch:00254 loss:0.05211228615160854
epoch:00255 loss:0.052062734442186495
epoch:00256 loss:0.05221775187135098
epoch:00257 loss:0.05223480651265986
epoch:00258 loss:0.05196824010483743
epoch:00259 loss:0.05142886298996884
epoch:00260 loss:0.052433346638101196
epoch:00261 loss:0.05193857860995368
epoch:00262 loss:0.05256082155409136
epoch:00263 loss:0.050731949680484834
epoch:00264 loss:0.052209978407647996
epoch:00265 loss:0.05218967550744613
epoch:00266 loss:0.05163935395645066
epoch:00267 loss:0.0513272155819106
epoch:00268 loss:0.05163277292247152
epoch:00269 loss:0.051395480478226785
epoch:00270 loss:0.05156004562397443
epoch:00271 loss:0.05222515559466999
epoch:00272 loss:0.052207269113333454
epoch:00273 loss:0.0520053977612406
epoch:00274 loss:0.05152299791286211
epoch:00275 loss:0.05186204441512624
epoch:00276 loss:0.05244020970050423
epoch:00277 loss:0.05187616118562541
epoch:00278 loss:0.0516178202367432
epoch:00279 loss:0.051962355599472564
epoch:00280 loss:0.05126922710931727
epoch:00281 loss:0.05188314169911402
epoch:00282 loss:0.05202099959676464
epoch:00283 loss:0.05242735084922363
epoch:00284 loss:0.050887865792250346
epoch:00285 loss:0.05156273283862642
epoch:00286 loss:0.051280536062882416
epoch:00287 loss:0.052154492430743715
epoch:00288 loss:0.05191171078499229
epoch:00289 loss:0.05173830336336756
epoch:00290 loss:0.05184225625935055
epoch:00291 loss:0.05177307162212119
epoch:00292 loss:0.05142545583170085
epoch:00293 loss:0.051848066164224986
epoch:00294 loss:0.051146213322922233
epoch:00295 loss:0.05161430287928808
epoch:00296 loss:0.051387144686388116
epoch:00297 loss:0.05141002539390077
epoch:00298 loss:0.051214781834832614
epoch:00299 loss:0.05118079227173612
epoch:00300 loss:0.05169834598499749
epoch:00301 loss:0.05155630476684088
epoch:00302 loss:0.05268945213362929
epoch:00303 loss:0.05168801960845788
epoch:00304 loss:0.0515404226635361
epoch:00305 loss:0.05177306977167193
epoch:00306 loss:0.05140184471450214
epoch:00307 loss:0.051823387110517136
epoch:00308 loss:0.0517849646244819
epoch:00309 loss:0.05143553752673879
epoch:00310 loss:0.051463131368204594
epoch:00311 loss:0.051528175667793094
epoch:00312 loss:0.05139042064946677
epoch:00313 loss:0.0519790652910957
epoch:00314 loss:0.051483446179135216
epoch:00315 loss:0.05157774906782877
epoch:00316 loss:0.051954515586341066
epoch:00317 loss:0.051682123654699395
epoch:00318 loss:0.05138865533151797
epoch:00319 loss:0.05144461603702179
epoch:00320 loss:0.051338152965486404
epoch:00321 loss:0.05149642322256806
epoch:00322 loss:0.05200057924414674
epoch:00323 loss:0.051813405798969876
epoch:00324 loss:0.05179854137423848
epoch:00325 loss:0.051331101934026395
epoch:00326 loss:0.050910054100455626
epoch:00327 loss:0.0521710581744888
epoch:00328 loss:0.05148751328089496
epoch:00329 loss:0.05165610670466863
epoch:00330 loss:0.0514616536557497
