epoch:1,lr:0.00020000000000000000000
epoch:81,lr:0.00019717248450157681000
epoch:82,lr:0.00019710173902959792000
epoch:83,lr:0.00019703013389861920000
epoch:84,lr:0.00019695766981535435000
epoch:85,lr:0.00019688434749499470000
epoch:86,lr:0.00019681016766120188000
epoch:87,lr:0.00019673513104610094000
epoch:88,lr:0.00019665923839027295000
epoch:89,lr:0.00019658249044274777000
epoch:90,lr:0.00019650488796099670000
epoch:91,lr:0.00019642643171092490000
epoch:92,lr:0.00019634712246686390000
epoch:93,lr:0.00019626696101156385000
epoch:94,lr:0.00019618594813618600000
epoch:95,lr:0.00019610408464029475000
epoch:96,lr:0.00019602137133184970000
epoch:97,lr:0.00019593780902719790000
epoch:98,lr:0.00019585339855106542000
epoch:99,lr:0.00019576814073654972000
epoch:100,lr:0.00019568203642511092000
epoch:101,lr:0.00019559508646656385000
epoch:102,lr:0.00019550729171906946000
epoch:103,lr:0.00019541865304912654000
epoch:104,lr:0.00019532917133156290000
epoch:105,lr:0.00019523884744952698000
epoch:106,lr:0.00019514768229447910000
epoch:107,lr:0.00019505567676618245000
epoch:108,lr:0.00019496283177269450000
epoch:109,lr:0.00019486914823035783000
epoch:110,lr:0.00019477462706379115000
epoch:111,lr:0.00019467926920588030000
epoch:112,lr:0.00019458307559776878000
epoch:113,lr:0.00019448604718884870000
epoch:114,lr:0.00019438818493675123000
epoch:115,lr:0.00019428948980733734000
epoch:116,lr:0.00019418996277468807000
epoch:117,lr:0.00019408960482109510000
epoch:118,lr:0.00019398841693705088000
epoch:119,lr:0.00019388640012123900000
epoch:120,lr:0.00019378355538052423000
epoch:121,lr:0.00019367988372994265000
epoch:122,lr:0.00019357538619269157000
epoch:123,lr:0.00019347006380011951000
epoch:124,lr:0.00019336391759171601000
epoch:125,lr:0.00019325694861510123000
epoch:126,lr:0.00019314915792601584000
epoch:127,lr:0.00019304054658831037000
epoch:128,lr:0.00019293111567393490000
epoch:129,lr:0.00019282086626292837000
epoch:130,lr:0.00019270979944340796000
epoch:131,lr:0.00019259791631155834000
epoch:132,lr:0.00019248521797162084000
epoch:133,lr:0.00019237170553588260000
epoch:134,lr:0.00019225738012466554000
epoch:135,lr:0.00019214224286631530000
epoch:136,lr:0.00019202629489719012000
epoch:137,lr:0.00019190953736164965000
epoch:138,lr:0.00019179197141204368000
epoch:139,lr:0.00019167359820870057000
epoch:140,lr:0.00019155441891991615000
epoch:141,lr:0.00019143443472194180000
epoch:142,lr:0.00019131364679897320000
epoch:143,lr:0.00019119205634313830000
epoch:144,lr:0.00019106966455448589000
epoch:145,lr:0.00019094647264097348000
epoch:146,lr:0.00019082248181845550000
epoch:147,lr:0.00019069769331067133000
epoch:148,lr:0.00019057210834923314000
epoch:149,lr:0.00019044572817361382000
epoch:150,lr:0.00019031855403113470000
epoch:151,lr:0.00019019058717695318000
epoch:152,lr:0.00019006182887405050000
epoch:153,lr:0.00018993228039321908000
epoch:154,lr:0.00018980194301305016000
epoch:155,lr:0.00018967081801992105000
epoch:156,lr:0.00018953890670798250000
epoch:157,lr:0.00018940621037914590000
epoch:158,lr:0.00018927273034307040000
epoch:159,lr:0.00018913846791715014000
epoch:160,lr:0.00018900342442650106000
epoch:161,lr:0.00018886760120394782000
epoch:162,lr:0.00018873099959001088000
epoch:163,lr:0.00018859362093289294000
epoch:164,lr:0.00018845546658846594000
epoch:165,lr:0.00018831653792025744000
epoch:166,lr:0.00018817683629943736000
epoch:167,lr:0.00018803636310480424000
epoch:168,lr:0.00018789511972277186000
epoch:169,lr:0.00018775310754735533000
epoch:170,lr:0.00018761032798015752000
epoch:171,lr:0.00018746678243035508000
epoch:172,lr:0.00018732247231468467000
epoch:173,lr:0.00018717739905742885000
epoch:174,lr:0.00018703156409040212000
epoch:175,lr:0.00018688496885293672000
epoch:176,lr:0.00018673761479186845000
epoch:177,lr:0.00018658950336152244000
epoch:178,lr:0.00018644063602369864000
epoch:179,lr:0.00018629101424765766000
epoch:180,lr:0.00018614063951010595000
epoch:181,lr:0.00018598951329518152000
epoch:182,lr:0.00018583763709443908000
epoch:183,lr:0.00018568501240683540000
epoch:184,lr:0.00018553164073871450000
epoch:185,lr:0.00018537752360379294000
epoch:186,lr:0.00018522266252314450000
epoch:187,lr:0.00018506705902518559000
epoch:188,lr:0.00018491071464565989000
epoch:189,lr:0.00018475363092762334000
epoch:190,lr:0.00018459580942142874000
epoch:191,lr:0.00018443725168471072000
epoch:192,lr:0.00018427795928237014000
epoch:193,lr:0.00018411793378655863000
epoch:194,lr:0.00018395717677666330000
epoch:195,lr:0.00018379568983929090000
epoch:196,lr:0.00018363347456825228000
epoch:197,lr:0.00018347053256454675000
epoch:198,lr:0.00018330686543634604000
epoch:199,lr:0.00018314247479897863000
epoch:200,lr:0.00018297736227491380000
epoch:201,lr:0.00018281152949374546000
epoch:202,lr:0.00018264497809217622000
epoch:203,lr:0.00018247770971400117000
epoch:204,lr:0.00018230972601009172000
epoch:205,lr:0.00018214102863837910000
epoch:206,lr:0.00018197161926383838000
epoch:207,lr:0.00018180149955847160000
epoch:208,lr:0.00018163067120129163000
epoch:209,lr:0.00018145913587830538000
epoch:210,lr:0.00018128689528249727000
epoch:211,lr:0.00018111395111381235000
epoch:212,lr:0.00018094030507913980000
epoch:213,lr:0.00018076595889229590000
epoch:214,lr:0.00018059091427400712000
epoch:215,lr:0.00018041517295189314000
epoch:216,lr:0.00018023873666044990000
epoch:217,lr:0.00018006160714103232000
epoch:218,lr:0.00017988378614183727000
epoch:219,lr:0.00017970527541788625000
epoch:220,lr:0.00017952607673100800000
epoch:221,lr:0.00017934619184982123000
epoch:222,lr:0.00017916562254971710000
epoch:223,lr:0.00017898437061284172000
epoch:224,lr:0.00017880243782807847000
epoch:225,lr:0.00017861982599103052000
epoch:226,lr:0.00017843653690400300000
epoch:227,lr:0.00017825257237598518000
epoch:228,lr:0.00017806793422263270000
epoch:229,lr:0.00017788262426624956000
epoch:230,lr:0.00017769664433577023000
epoch:231,lr:0.00017750999626674160000
epoch:232,lr:0.00017732268190130462000
epoch:233,lr:0.00017713470308817660000
epoch:234,lr:0.00017694606168263245000
epoch:235,lr:0.00017675675954648674000
epoch:236,lr:0.00017656679854807507000
epoch:237,lr:0.00017637618056223585000
epoch:238,lr:0.00017618490747029164000
epoch:239,lr:0.00017599298116003061000
epoch:240,lr:0.00017580040352568798000
epoch:241,lr:0.00017560717646792723000
epoch:242,lr:0.00017541330189382146000
epoch:243,lr:0.00017521878171683440000
epoch:244,lr:0.00017502361785680167000
epoch:245,lr:0.00017482781223991180000
epoch:246,lr:0.00017463136679868720000
epoch:247,lr:0.00017443428347196498000
epoch:248,lr:0.00017423656420487810000
epoch:249,lr:0.00017403821094883588000
epoch:250,lr:0.00017383922566150485000
epoch:251,lr:0.00017363961030678946000
epoch:252,lr:0.00017343936685481270000
epoch:253,lr:0.00017323849728189660000
epoch:254,lr:0.00017303700357054272000
epoch:255,lr:0.00017283488770941270000
epoch:256,lr:0.00017263215169330842000
epoch:257,lr:0.00017242879752315260000
epoch:258,lr:0.00017222482720596874000
epoch:259,lr:0.00017202024275486154000
epoch:260,lr:0.00017181504618899693000
epoch:261,lr:0.00017160923953358218000
epoch:262,lr:0.00017140282481984588000
epoch:263,lr:0.00017119580408501790000
epoch:264,lr:0.00017098817937230940000
epoch:265,lr:0.00017077995273089240000
epoch:266,lr:0.00017057112621587980000
epoch:267,lr:0.00017036170188830500000
epoch:268,lr:0.00017015168181510156000
epoch:269,lr:0.00016994106806908285000
epoch:270,lr:0.00016972986272892148000
epoch:271,lr:0.00016951806787912887000
epoch:272,lr:0.00016930568561003475000
epoch:273,lr:0.00016909271801776628000
epoch:274,lr:0.00016887916720422770000
epoch:275,lr:0.00016866503527707930000
epoch:276,lr:0.00016845032434971674000
epoch:277,lr:0.00016823503654125020000
epoch:278,lr:0.00016801917397648340000
epoch:279,lr:0.00016780273878589280000
epoch:280,lr:0.00016758573310560627000
epoch:281,lr:0.00016736815907738228000
epoch:282,lr:0.00016715001884858868000
epoch:283,lr:0.00016693131457218142000
epoch:284,lr:0.00016671204840668340000
epoch:285,lr:0.00016649222251616323000
epoch:286,lr:0.00016627183907021365000
epoch:287,lr:0.00016605090024393032000
epoch:288,lr:0.00016582940821789025000
epoch:289,lr:0.00016560736517813030000
epoch:290,lr:0.00016538477331612565000
epoch:291,lr:0.00016516163482876813000
epoch:292,lr:0.00016493795191834445000
epoch:293,lr:0.00016471372679251474000
epoch:294,lr:0.00016448896166429037000
epoch:295,lr:0.00016426365875201246000
epoch:296,lr:0.00016403782027932977000
epoch:297,lr:0.00016381144847517692000
epoch:298,lr:0.00016358454557375215000
epoch:299,lr:0.00016335711381449555000
epoch:300,lr:0.00016312915544206672000
epoch:301,lr:0.00016290067270632278000
epoch:302,lr:0.00016267166786229612000
epoch:303,lr:0.00016244214317017206000
epoch:304,lr:0.00016221210089526665000
epoch:305,lr:0.00016198154330800428000
epoch:306,lr:0.00016175047268389528000
epoch:307,lr:0.00016151889130351337000
epoch:308,lr:0.00016128680145247333000
epoch:309,lr:0.00016105420542140828000
epoch:310,lr:0.00016082110550594712000
epoch:311,lr:0.00016058750400669192000
epoch:312,lr:0.00016035340322919520000
epoch:313,lr:0.00016011880548393710000
epoch:314,lr:0.00015988371308630264000
epoch:315,lr:0.00015964812835655892000
epoch:316,lr:0.00015941205361983204000
epoch:317,lr:0.00015917549120608440000
epoch:318,lr:0.00015893844345009152000
epoch:319,lr:0.00015870091269141900000
epoch:320,lr:0.00015846290127439960000
epoch:321,lr:0.00015822441154810988000
epoch:322,lr:0.00015798544586634718000
epoch:323,lr:0.00015774600658760628000
epoch:324,lr:0.00015750609607505620000
epoch:325,lr:0.00015726571669651682000
epoch:326,lr:0.00015702487082443558000
epoch:327,lr:0.00015678356083586404000
epoch:328,lr:0.00015654178911243434000
epoch:329,lr:0.00015629955804033580000
epoch:330,lr:0.00015605687001029125000
epoch:331,lr:0.00015581372741753360000
epoch:332,lr:0.00015557013266178212000
epoch:333,lr:0.00015532608814721865000
epoch:334,lr:0.00015508159628246408000
epoch:335,lr:0.00015483665948055436000
epoch:336,lr:0.00015459128015891686000
epoch:337,lr:0.00015434546073934643000
epoch:338,lr:0.00015409920364798150000
epoch:339,lr:0.00015385251131528008000
epoch:340,lr:0.00015360538617599598000
epoch:341,lr:0.00015335783066915452000
epoch:342,lr:0.00015310984723802864000
epoch:343,lr:0.00015286143833011468000
epoch:344,lr:0.00015261260639710825000
epoch:345,lr:0.00015236335389488010000
epoch:346,lr:0.00015211368328345176000
epoch:347,lr:0.00015186359702697140000
epoch:348,lr:0.00015161309759368938000
epoch:349,lr:0.00015136218745593407000
epoch:350,lr:0.00015111086909008710000
epoch:351,lr:0.00015085914497655936000
epoch:352,lr:0.00015060701759976620000
epoch:353,lr:0.00015035448944810310000
epoch:354,lr:0.00015010156301392084000
epoch:355,lr:0.00014984824079350133000
epoch:356,lr:0.00014959452528703256000
epoch:357,lr:0.00014934041899858415000
epoch:358,lr:0.00014908592443608261000
epoch:359,lr:0.00014883104411128652000
epoch:360,lr:0.00014857578053976175000
epoch:361,lr:0.00014832013624085672000
epoch:362,lr:0.00014806411373767750000
epoch:363,lr:0.00014780771555706276000
epoch:364,lr:0.00014755094422955908000
epoch:365,lr:0.00014729380228939580000
epoch:366,lr:0.00014703629227446000000
epoch:367,lr:0.00014677841672627165000
epoch:368,lr:0.00014652017818995823000
epoch:369,lr:0.00014626157921422987000
epoch:370,lr:0.00014600262235135405000
epoch:371,lr:0.00014574331015713050000
epoch:372,lr:0.00014548364519086580000
epoch:373,lr:0.00014522363001534845000
epoch:374,lr:0.00014496326719682320000
epoch:375,lr:0.00014470255930496592000
epoch:376,lr:0.00014444150891285831000
epoch:377,lr:0.00014418011859696235000
epoch:378,lr:0.00014391839093709488000
epoch:379,lr:0.00014365632851640227000
epoch:380,lr:0.00014339393392133484000
epoch:381,lr:0.00014313120974162124000
epoch:382,lr:0.00014286815857024313000
epoch:383,lr:0.00014260478300340935000
epoch:384,lr:0.00014234108564053040000
epoch:385,lr:0.00014207706908419280000
epoch:386,lr:0.00014181273594013338000
epoch:387,lr:0.00014154808881721356000
epoch:388,lr:0.00014128313032739360000
epoch:389,lr:0.00014101786308570680000
epoch:390,lr:0.00014075228971023376000
epoch:391,lr:0.00014048641282207651000
epoch:392,lr:0.00014022023504533254000
epoch:393,lr:0.00013995375900706910000
epoch:394,lr:0.00013968698733729705000
epoch:395,lr:0.00013941992266894515000
epoch:396,lr:0.00013915256763783376000
epoch:397,lr:0.00013888492488264915000
epoch:398,lr:0.00013861699704491732000
epoch:399,lr:0.00013834878676897774000
epoch:400,lr:0.00013808029670195766000
epoch:401,lr:0.00013781152949374560000
epoch:402,lr:0.00013754248779696540000
epoch:403,lr:0.00013727317426695000000
epoch:404,lr:0.00013700359156171520000
epoch:405,lr:0.00013673374234193347000
epoch:406,lr:0.00013646362927090770000
epoch:407,lr:0.00013619325501454483000
epoch:408,lr:0.00013592262224132958000
epoch:409,lr:0.00013565173362229822000
epoch:410,lr:0.00013538059183101204000
epoch:411,lr:0.00013510919954353104000
epoch:412,lr:0.00013483755943838753000
epoch:413,lr:0.00013456567419655970000
epoch:414,lr:0.00013429354650144507000
epoch:415,lr:0.00013402117903883422000
epoch:416,lr:0.00013374857449688398000
epoch:417,lr:0.00013347573556609112000
epoch:418,lr:0.00013320266493926580000
epoch:419,lr:0.00013292936531150482000
epoch:420,lr:0.00013265583938016514000
epoch:421,lr:0.00013238208984483733000
epoch:422,lr:0.00013210811940731880000
epoch:423,lr:0.00013183393077158710000
epoch:424,lr:0.00013155952664377340000
epoch:425,lr:0.00013128490973213566000
epoch:426,lr:0.00013101008274703194000
epoch:427,lr:0.00013073504840089360000
epoch:428,lr:0.00013045980940819865000
epoch:429,lr:0.00013018436848544478000
epoch:430,lr:0.00012990872835112272000
epoch:431,lr:0.00012963289172568932000
epoch:432,lr:0.00012935686133154070000
epoch:433,lr:0.00012908063989298542000
epoch:434,lr:0.00012880423013621753000
epoch:435,lr:0.00012852763478928982000
epoch:436,lr:0.00012825085658208662000
epoch:437,lr:0.00012797389824629714000
epoch:438,lr:0.00012769676251538830000
epoch:439,lr:0.00012741945212457794000
epoch:440,lr:0.00012714196981080764000
epoch:441,lr:0.00012686431831271576000
epoch:442,lr:0.00012658650037061054000
epoch:443,lr:0.00012630851872644290000
epoch:444,lr:0.00012603037612377943000
epoch:445,lr:0.00012575207530777540000
epoch:446,lr:0.00012547361902514740000
epoch:447,lr:0.00012519501002414660000
epoch:448,lr:0.00012491625105453134000
epoch:449,lr:0.00012463734486754010000
epoch:450,lr:0.00012435829421586432000
epoch:451,lr:0.00012407910185362135000
epoch:452,lr:0.00012379977053632703000
epoch:453,lr:0.00012352030302086872000
epoch:454,lr:0.00012324070206547793000
epoch:455,lr:0.00012296097042970329000
epoch:456,lr:0.00012268111087438303000
epoch:457,lr:0.00012240112616161803000
epoch:458,lr:0.00012212101905474432000
epoch:459,lr:0.00012184079231830602000
epoch:460,lr:0.00012156044871802786000
epoch:461,lr:0.00012127999102078798000
epoch:462,lr:0.00012099942199459064000
epoch:463,lr:0.00012071874440853887000
epoch:464,lr:0.00012043796103280714000
epoch:465,lr:0.00012015707463861394000
epoch:466,lr:0.00011987608799819467000
epoch:467,lr:0.00011959500388477398000
epoch:468,lr:0.00011931382507253863000
epoch:469,lr:0.00011903255433660992000
epoch:470,lr:0.00011875119445301654000
epoch:471,lr:0.00011846974819866686000
epoch:472,lr:0.00011818821835132186000
epoch:473,lr:0.00011790660768956748000
epoch:474,lr:0.00011762491899278717000
epoch:475,lr:0.00011734315504113476000
epoch:476,lr:0.00011706131861550661000
epoch:477,lr:0.00011677941249751451000
epoch:478,lr:0.00011649743946945802000
epoch:479,lr:0.00011621540231429710000
epoch:480,lr:0.00011593330381562454000
epoch:481,lr:0.00011565114675763875000
epoch:482,lr:0.00011536893392511591000
epoch:483,lr:0.00011508666810338273000
epoch:484,lr:0.00011480435207828896000
epoch:485,lr:0.00011452198863617978000
epoch:486,lr:0.00011423958056386834000
epoch:487,lr:0.00011395713064860834000
epoch:488,lr:0.00011367464167806642000
epoch:489,lr:0.00011339211644029461000
epoch:490,lr:0.00011310955772370303000
epoch:491,lr:0.00011282696831703205000
epoch:492,lr:0.00011254435100932509000
epoch:493,lr:0.00011226170858990088000
epoch:494,lr:0.00011197904384832596000
epoch:495,lr:0.00011169635957438724000
epoch:496,lr:0.00011141365855806436000
epoch:497,lr:0.00011113094358950224000
epoch:498,lr:0.00011084821745898346000
epoch:499,lr:0.00011056548295690081000
epoch:500,lr:0.00011028274287372965000
epoch:501,lr:0.00011000000000000049000
epoch:502,lr:0.00010971725712627133000
epoch:503,lr:0.00010943451704310018000
epoch:504,lr:0.00010915178254101753000
epoch:505,lr:0.00010886905641049874000
epoch:506,lr:0.00010858634144193663000
epoch:507,lr:0.00010830364042561373000
epoch:508,lr:0.00010802095615167500000
epoch:509,lr:0.00010773829141010009000
epoch:510,lr:0.00010745564899067586000
epoch:511,lr:0.00010717303168296891000
epoch:512,lr:0.00010689044227629797000
epoch:513,lr:0.00010660788355970633000
epoch:514,lr:0.00010632535832193455000
epoch:515,lr:0.00010604286935139263000
epoch:516,lr:0.00010576041943613260000
epoch:517,lr:0.00010547801136382120000
epoch:518,lr:0.00010519564792171201000
epoch:519,lr:0.00010491333189661824000
epoch:520,lr:0.00010463106607488507000
epoch:521,lr:0.00010434885324236225000
epoch:522,lr:0.00010406669618437641000
epoch:523,lr:0.00010378459768570392000
epoch:524,lr:0.00010350256053054297000
epoch:525,lr:0.00010322058750248647000
epoch:526,lr:0.00010293868138449440000
epoch:527,lr:0.00010265684495886625000
epoch:528,lr:0.00010237508100721382000
epoch:529,lr:0.00010209339231043354000
epoch:530,lr:0.00010181178164867914000
epoch:531,lr:0.00010153025180133412000
epoch:532,lr:0.00010124880554698448000
epoch:533,lr:0.00010096744566339108000
epoch:534,lr:0.00010068617492746239000
epoch:535,lr:0.00010040499611522702000
epoch:536,lr:0.00010012391200180633000
epoch:537,lr:9.984292536138704e-050000
epoch:538,lr:9.956203896719387e-050000
epoch:539,lr:9.928125559146213e-050000
epoch:540,lr:9.900057800541033e-050000
epoch:541,lr:9.8720008979213e-05000000
epoch:542,lr:9.843955128197314e-050000
epoch:543,lr:9.815920768169497e-050000
epoch:544,lr:9.787898094525666e-050000
epoch:545,lr:9.759887383838298e-050000
epoch:546,lr:9.731888912561797e-050000
epoch:547,lr:9.703902957029771e-050000
epoch:548,lr:9.675929793452305e-050000
epoch:549,lr:9.647969697913227e-050000
epoch:550,lr:9.620022946367397e-050000
epoch:551,lr:9.592089814637963e-050000
epoch:552,lr:9.564170578413663e-050000
epoch:553,lr:9.536265513246088e-050000
epoch:554,lr:9.508374894546964e-050000
epoch:555,lr:9.480498997585435e-050000
epoch:556,lr:9.452638097485353e-050000
epoch:557,lr:9.424792469222558e-050000
epoch:558,lr:9.396962387622148e-050000
epoch:559,lr:9.369148127355806e-050000
epoch:560,lr:9.341349962939041e-050000
epoch:561,lr:9.313568168728519e-050000
epoch:562,lr:9.285803018919332e-050000
epoch:563,lr:9.258054787542299e-050000
epoch:564,lr:9.230323748461258e-050000
epoch:565,lr:9.202610175370377e-050000
epoch:566,lr:9.174914341791428e-050000
epoch:567,lr:9.147236521071106e-050000
epoch:568,lr:9.119576986378334e-050000
epoch:569,lr:9.091936010701547e-050000
epoch:570,lr:9.064313866846018e-050000
epoch:571,lr:9.036710827431155e-050000
epoch:572,lr:9.009127164887816e-050000
epoch:573,lr:8.981563151455607e-050000
epoch:574,lr:8.954019059180221e-050000
epoch:575,lr:8.926495159910723e-050000
epoch:576,lr:8.898991725296889e-050000
epoch:577,lr:8.871509026786514e-050000
epoch:578,lr:8.84404733562274e-0500000
epoch:579,lr:8.816606922841369e-050000
epoch:580,lr:8.789188059268199e-050000
epoch:581,lr:8.761791015516345e-050000
epoch:582,lr:8.734416061983561e-050000
epoch:583,lr:8.707063468849598e-050000
epoch:584,lr:8.679733506073498e-050000
epoch:585,lr:8.652426443390964e-050000
epoch:586,lr:8.625142550311679e-050000
epoch:587,lr:8.597882096116657e-050000
epoch:588,lr:8.570645349855568e-050000
epoch:589,lr:8.543432580344107e-050000
epoch:590,lr:8.516244056161324e-050000
epoch:591,lr:8.48908004564697e-0500000
epoch:592,lr:8.46194081689887e-0500000
epoch:593,lr:8.434826637770249e-050000
epoch:594,lr:8.407737775867112e-050000
epoch:595,lr:8.380674498545587e-050000
epoch:596,lr:8.3536370729093e-05000000
epoch:597,lr:8.326625765806719e-050000
epoch:598,lr:8.299640843828549e-050000
epoch:599,lr:8.27268257330507e-0500000
epoch:600,lr:8.245751220303526e-050000
epoch:601,lr:8.218847050625508e-050000
epoch:602,lr:8.191970329804301e-050000
epoch:603,lr:8.165121323102291e-050000
epoch:604,lr:8.138300295508335e-050000
epoch:605,lr:8.111507511735149e-050000
epoch:606,lr:8.084743236216688e-050000
epoch:607,lr:8.058007733105553e-050000
epoch:608,lr:8.03130126627036e-0500000
epoch:609,lr:8.004624099293157e-050000
epoch:610,lr:7.97797649546681e-0500000
epoch:611,lr:7.951358717792413e-050000
epoch:612,lr:7.924771028976686e-050000
epoch:613,lr:7.898213691429382e-050000
epoch:614,lr:7.871686967260704e-050000
epoch:615,lr:7.845191118278704e-050000
epoch:616,lr:7.818726405986724e-050000
epoch:617,lr:7.792293091580781e-050000
epoch:618,lr:7.765891435947023e-050000
epoch:619,lr:7.739521699659127e-050000
epoch:620,lr:7.713184142975748e-050000
epoch:621,lr:7.686879025837936e-050000
epoch:622,lr:7.660606607866578e-050000
epoch:623,lr:7.634367148359835e-050000
epoch:624,lr:7.608160906290572e-050000
epoch:625,lr:7.581988140303828e-050000
epoch:626,lr:7.55584910871423e-0500000
epoch:627,lr:7.52974406950347e-0500000
epoch:628,lr:7.503673280317744e-050000
epoch:629,lr:7.477636998465219e-050000
epoch:630,lr:7.45163548091348e-0500000
epoch:631,lr:7.425668984287013e-050000
epoch:632,lr:7.399737764864658e-050000
epoch:633,lr:7.373842078577076e-050000
epoch:634,lr:7.347982181004241e-050000
epoch:635,lr:7.3221583273729e-05000000
epoch:636,lr:7.29637077255406e-0500000
epoch:637,lr:7.270619771060482e-050000
epoch:638,lr:7.244905577044154e-050000
epoch:639,lr:7.219228444293783e-050000
epoch:640,lr:7.193588626232311e-050000
epoch:641,lr:7.167986375914386e-050000
epoch:642,lr:7.142421946023885e-050000
epoch:643,lr:7.116895588871411e-050000
epoch:644,lr:7.091407556391799e-050000
epoch:645,lr:7.065958100141647e-050000
epoch:646,lr:7.040547471296805e-050000
epoch:647,lr:7.01517592064993e-0500000
epoch:648,lr:6.989843698607977e-050000
epoch:649,lr:6.964551055189755e-050000
epoch:650,lr:6.939298240023438e-050000
epoch:651,lr:6.914085502344123e-050000
epoch:652,lr:6.888913090991351e-050000
epoch:653,lr:6.863781254406654e-050000
epoch:654,lr:6.838690240631115e-050000
epoch:655,lr:6.813640297302919e-050000
epoch:656,lr:6.788631671654884e-050000
epoch:657,lr:6.763664610512054e-050000
epoch:658,lr:6.738739360289236e-050000
epoch:659,lr:6.713856166988591e-050000
epoch:660,lr:6.689015276197197e-050000
epoch:661,lr:6.66421693308461e-0500000
epoch:662,lr:6.639461382400463e-050000
epoch:663,lr:6.614748868472057e-050000
epoch:664,lr:6.59007963520192e-0500000
epoch:665,lr:6.565453926065374e-050000
epoch:666,lr:6.540871984108333e-050000
epoch:667,lr:6.516334051944584e-050000
epoch:668,lr:6.491840371753614e-050000
epoch:669,lr:6.467391185278154e-050000
epoch:670,lr:6.442986733821811e-050000
epoch:671,lr:6.418627258246659e-050000
epoch:672,lr:6.394312998970899e-050000
epoch:673,lr:6.370044195966444e-050000
epoch:674,lr:6.345821088756589e-050000
epoch:675,lr:6.32164391641362e-0500000
epoch:676,lr:6.297512917556464e-050000
epoch:677,lr:6.273428330348341e-050000
epoch:678,lr:6.249390392494408e-050000
epoch:679,lr:6.225399341239401e-050000
epoch:680,lr:6.201455413365309e-050000
epoch:681,lr:6.177558845189039e-050000
epoch:682,lr:6.153709872560068e-050000
epoch:683,lr:6.129908730858126e-050000
epoch:684,lr:6.106155654990874e-050000
epoch:685,lr:6.082450879391588e-050000
epoch:686,lr:6.058794638016825e-050000
epoch:687,lr:6.0351871643441377e-05000
epoch:688,lr:6.011628691369765e-050000
epoch:689,lr:5.988119451606319e-050000
epoch:690,lr:5.964659677080511e-050000
